,xx,yy,Z
2102,90.4176168787755,43.90891727614286,89.68982322668666
2103,130.26578932816327,43.90891727614286,89.68982322668666
2104,170.11396177755103,43.90891727614286,89.68982322668666
2105,209.9621342269388,43.90891727614286,89.68982322668666
2106,249.81030667632652,43.90891727614286,89.68982322668666
2107,289.6584791257143,43.90891727614286,89.68982322668666
2108,329.506651575102,43.90891727614286,89.68982322668666
2109,369.35482402448974,43.90891727614286,89.68982322668666
2110,409.20299647387753,43.90891727614286,89.68982322668666
2111,449.05116892326527,43.90891727614286,89.68982322668666
2112,488.899341372653,43.90891727614286,89.68982322668666
2113,528.7475138220408,43.90891727614286,89.68982322668666
2114,568.5956862714286,43.90891727614286,116.60086452795406
2115,608.4438587208163,43.90891727614286,159.24348598444033
2116,648.292031170204,43.90891727614286,159.24348598444033
2117,688.1402036195918,43.90891727614286,159.24348598444033
2118,727.9883760689795,43.90891727614286,159.41005930212606
2119,767.8365485183673,43.90891727614286,159.41005930212606
2120,807.6847209677551,43.90891727614286,159.41005930212606
2121,847.5328934171428,43.90891727614286,159.41005930212606
2122,887.3810658665305,43.90891727614286,158.6743847291408
2123,927.2292383159183,43.90891727614286,158.6743847291408
2124,967.077410765306,43.90891727614286,167.28846589165482
2125,1006.9255832146938,43.90891727614286,164.07628130337616
2126,1046.7737556640816,43.90891727614286,153.89290866789315
2127,1086.6219281134693,43.90891727614286,152.02354838604592
2128,1126.4701005628572,43.90891727614286,148.5344131969295
2129,1166.3182730122448,43.90891727614286,148.5344131969295
2130,1206.1664454616325,43.90891727614286,148.5344131969295
2131,1246.0146179110204,43.90891727614286,148.5344131969295
2132,1285.862790360408,43.90891727614286,148.5344131969295
2133,1325.7109628097958,43.90891727614286,148.5344131969295
2134,1365.5591352591837,43.90891727614286,148.5344131969295
2135,1405.4073077085714,43.90891727614286,148.5344131969295
2136,1445.255480157959,43.90891727614286,148.5344131969295
2137,1485.103652607347,43.90891727614286,148.5344131969295
2138,1524.9518250567346,43.90891727614286,148.5344131969295
2139,1564.7999975061223,43.90891727614286,148.5344131969295
2140,1604.6481699555102,43.90891727614286,148.5344131969295
2141,1644.4963424048979,43.90891727614286,148.5344131969295
2142,1684.3445148542855,43.90891727614286,148.5344131969295
2143,1724.1926873036734,43.90891727614286,148.5344131969295
2144,1764.040859753061,43.90891727614286,148.5344131969295
2145,1803.8890322024488,43.90891727614286,148.5344131969295
2146,1843.7372046518367,43.90891727614286,151.71998348394902
2147,1883.5853771012244,43.90891727614286,151.71998348394902
2148,1923.433549550612,43.90891727614286,154.55257431072565
2149,1963.281722,43.90891727614286,154.55257431072565
2150,10.72127198,44.95394819240816,89.68982322668666
2151,50.56944442938775,44.95394819240816,89.68982322668666
2152,90.4176168787755,44.95394819240816,89.68982322668666
2153,130.26578932816327,44.95394819240816,89.68982322668666
2154,170.11396177755103,44.95394819240816,89.68982322668666
2155,209.9621342269388,44.95394819240816,89.68982322668666
2156,249.81030667632652,44.95394819240816,89.68982322668666
2157,289.6584791257143,44.95394819240816,89.68982322668666
2158,329.506651575102,44.95394819240816,89.68982322668666
2159,369.35482402448974,44.95394819240816,89.68982322668666
2160,409.20299647387753,44.95394819240816,89.68982322668666
2161,449.05116892326527,44.95394819240816,89.68982322668666
2162,488.899341372653,44.95394819240816,89.68982322668666
2163,528.7475138220408,44.95394819240816,89.68982322668666
2164,568.5956862714286,44.95394819240816,116.60086452795406
2165,608.4438587208163,44.95394819240816,159.24348598444033
2166,648.292031170204,44.95394819240816,159.24348598444033
2167,688.1402036195918,44.95394819240816,159.24348598444033
2168,727.9883760689795,44.95394819240816,159.41005930212606
2169,767.8365485183673,44.95394819240816,159.41005930212606
2170,807.6847209677551,44.95394819240816,159.41005930212606
2171,847.5328934171428,44.95394819240816,159.41005930212606
2172,887.3810658665305,44.95394819240816,158.6743847291408
2173,927.2292383159183,44.95394819240816,158.6743847291408
2174,967.077410765306,44.95394819240816,167.28846589165482
2175,1006.9255832146938,44.95394819240816,164.07628130337616
2176,1046.7737556640816,44.95394819240816,153.89290866789315
2177,1086.6219281134693,44.95394819240816,152.02354838604592
2178,1126.4701005628572,44.95394819240816,148.5344131969295
2179,1166.3182730122448,44.95394819240816,148.5344131969295
2180,1206.1664454616325,44.95394819240816,148.5344131969295
2181,1246.0146179110204,44.95394819240816,148.5344131969295
2182,1285.862790360408,44.95394819240816,148.5344131969295
2183,1325.7109628097958,44.95394819240816,148.5344131969295
2184,1365.5591352591837,44.95394819240816,148.5344131969295
2185,1405.4073077085714,44.95394819240816,148.5344131969295
2186,1445.255480157959,44.95394819240816,148.5344131969295
2187,1485.103652607347,44.95394819240816,148.5344131969295
2188,1524.9518250567346,44.95394819240816,148.5344131969295
2189,1564.7999975061223,44.95394819240816,148.5344131969295
2190,1604.6481699555102,44.95394819240816,148.5344131969295
2191,1644.4963424048979,44.95394819240816,148.5344131969295
2192,1684.3445148542855,44.95394819240816,148.5344131969295
2193,1724.1926873036734,44.95394819240816,148.5344131969295
2194,1764.040859753061,44.95394819240816,148.5344131969295
2195,1803.8890322024488,44.95394819240816,148.5344131969295
2196,1843.7372046518367,44.95394819240816,151.71998348394902
2197,1883.5853771012244,44.95394819240816,151.71998348394902
2198,1923.433549550612,44.95394819240816,154.55257431072565
2199,1963.281722,44.95394819240816,154.55257431072565
2200,10.72127198,45.99897910867347,89.68982322668666
2201,50.56944442938775,45.99897910867347,89.68982322668666
2202,90.4176168787755,45.99897910867347,89.68982322668666
2203,130.26578932816327,45.99897910867347,89.68982322668666
2204,170.11396177755103,45.99897910867347,89.68982322668666
2205,209.9621342269388,45.99897910867347,89.68982322668666
2206,249.81030667632652,45.99897910867347,89.68982322668666
2207,289.6584791257143,45.99897910867347,89.68982322668666
2208,329.506651575102,45.99897910867347,89.68982322668666
2209,369.35482402448974,45.99897910867347,89.68982322668666
2210,409.20299647387753,45.99897910867347,89.68982322668666
2211,449.05116892326527,45.99897910867347,89.68982322668666
2212,488.899341372653,45.99897910867347,89.68982322668666
2213,528.7475138220408,45.99897910867347,89.68982322668666
2214,568.5956862714286,45.99897910867347,116.60086452795406
2215,608.4438587208163,45.99897910867347,159.24348598444033
2216,648.292031170204,45.99897910867347,159.24348598444033
2217,688.1402036195918,45.99897910867347,159.24348598444033
2218,727.9883760689795,45.99897910867347,159.41005930212606
2219,767.8365485183673,45.99897910867347,159.41005930212606
2220,807.6847209677551,45.99897910867347,159.41005930212606
2221,847.5328934171428,45.99897910867347,159.41005930212606
2222,887.3810658665305,45.99897910867347,158.6743847291408
2223,927.2292383159183,45.99897910867347,158.6743847291408
2224,967.077410765306,45.99897910867347,167.28846589165482
2225,1006.9255832146938,45.99897910867347,164.07628130337616
2226,1046.7737556640816,45.99897910867347,153.89290866789315
2227,1086.6219281134693,45.99897910867347,152.02354838604592
2228,1126.4701005628572,45.99897910867347,148.5344131969295
2229,1166.3182730122448,45.99897910867347,148.5344131969295
2230,1206.1664454616325,45.99897910867347,148.5344131969295
2231,1246.0146179110204,45.99897910867347,148.5344131969295
2232,1285.862790360408,45.99897910867347,148.5344131969295
2233,1325.7109628097958,45.99897910867347,148.5344131969295
2234,1365.5591352591837,45.99897910867347,148.5344131969295
2235,1405.4073077085714,45.99897910867347,148.5344131969295
2236,1445.255480157959,45.99897910867347,148.5344131969295
2237,1485.103652607347,45.99897910867347,148.5344131969295
2238,1524.9518250567346,45.99897910867347,148.5344131969295
2239,1564.7999975061223,45.99897910867347,148.5344131969295
2240,1604.6481699555102,45.99897910867347,148.5344131969295
2241,1644.4963424048979,45.99897910867347,148.5344131969295
2242,1684.3445148542855,45.99897910867347,148.5344131969295
2243,1724.1926873036734,45.99897910867347,148.5344131969295
2244,1764.040859753061,45.99897910867347,148.5344131969295
2245,1803.8890322024488,45.99897910867347,148.5344131969295
2246,1843.7372046518367,45.99897910867347,151.71998348394902
2247,1883.5853771012244,45.99897910867347,151.71998348394902
2248,1923.433549550612,45.99897910867347,154.55257431072565
2249,1963.281722,45.99897910867347,154.55257431072565
2250,10.72127198,47.04401002493878,89.68982322668666
2251,50.56944442938775,47.04401002493878,89.68982322668666
2252,90.4176168787755,47.04401002493878,89.68982322668666
2253,130.26578932816327,47.04401002493878,89.68982322668666
2254,170.11396177755103,47.04401002493878,89.68982322668666
2255,209.9621342269388,47.04401002493878,89.68982322668666
2256,249.81030667632652,47.04401002493878,89.68982322668666
2257,289.6584791257143,47.04401002493878,89.68982322668666
2258,329.506651575102,47.04401002493878,89.68982322668666
2259,369.35482402448974,47.04401002493878,89.68982322668666
2260,409.20299647387753,47.04401002493878,89.68982322668666
2261,449.05116892326527,47.04401002493878,89.68982322668666
2262,488.899341372653,47.04401002493878,89.68982322668666
2263,528.7475138220408,47.04401002493878,89.68982322668666
2264,568.5956862714286,47.04401002493878,116.60086452795406
2265,608.4438587208163,47.04401002493878,159.24348598444033
2266,648.292031170204,47.04401002493878,159.24348598444033
2267,688.1402036195918,47.04401002493878,159.24348598444033
2268,727.9883760689795,47.04401002493878,159.41005930212606
2269,767.8365485183673,47.04401002493878,159.41005930212606
2270,807.6847209677551,47.04401002493878,159.41005930212606
2271,847.5328934171428,47.04401002493878,159.41005930212606
2272,887.3810658665305,47.04401002493878,158.6743847291408
2273,927.2292383159183,47.04401002493878,158.6743847291408
2274,967.077410765306,47.04401002493878,167.28846589165482
2275,1006.9255832146938,47.04401002493878,164.07628130337616
2276,1046.7737556640816,47.04401002493878,153.89290866789315
2277,1086.6219281134693,47.04401002493878,152.02354838604592
2278,1126.4701005628572,47.04401002493878,148.5344131969295
2279,1166.3182730122448,47.04401002493878,148.5344131969295
2280,1206.1664454616325,47.04401002493878,148.5344131969295
2281,1246.0146179110204,47.04401002493878,148.5344131969295
2282,1285.862790360408,47.04401002493878,148.5344131969295
2283,1325.7109628097958,47.04401002493878,148.5344131969295
2284,1365.5591352591837,47.04401002493878,148.5344131969295
2285,1405.4073077085714,47.04401002493878,148.5344131969295
2286,1445.255480157959,47.04401002493878,148.5344131969295
2287,1485.103652607347,47.04401002493878,148.5344131969295
2288,1524.9518250567346,47.04401002493878,148.5344131969295
2289,1564.7999975061223,47.04401002493878,148.5344131969295
2290,1604.6481699555102,47.04401002493878,148.5344131969295
2291,1644.4963424048979,47.04401002493878,148.5344131969295
2292,1684.3445148542855,47.04401002493878,148.5344131969295
2293,1724.1926873036734,47.04401002493878,148.5344131969295
2294,1764.040859753061,47.04401002493878,148.5344131969295
2295,1803.8890322024488,47.04401002493878,148.5344131969295
2296,1843.7372046518367,47.04401002493878,151.71998348394902
2297,1883.5853771012244,47.04401002493878,151.71998348394902
2298,1923.433549550612,47.04401002493878,154.55257431072565
2299,1963.281722,47.04401002493878,154.55257431072565
2300,10.72127198,48.08904094120408,89.68982322668666
2301,50.56944442938775,48.08904094120408,89.68982322668666
2302,90.4176168787755,48.08904094120408,89.68982322668666
2303,130.26578932816327,48.08904094120408,89.68982322668666
2304,170.11396177755103,48.08904094120408,89.68982322668666
2305,209.9621342269388,48.08904094120408,89.68982322668666
2306,249.81030667632652,48.08904094120408,89.68982322668666
2307,289.6584791257143,48.08904094120408,89.68982322668666
2308,329.506651575102,48.08904094120408,89.68982322668666
2309,369.35482402448974,48.08904094120408,89.68982322668666
2310,409.20299647387753,48.08904094120408,89.68982322668666
2311,449.05116892326527,48.08904094120408,89.68982322668666
2312,488.899341372653,48.08904094120408,89.68982322668666
2313,528.7475138220408,48.08904094120408,89.68982322668666
2314,568.5956862714286,48.08904094120408,116.60086452795406
2315,608.4438587208163,48.08904094120408,159.24348598444033
2316,648.292031170204,48.08904094120408,159.24348598444033
2317,688.1402036195918,48.08904094120408,159.24348598444033
2318,727.9883760689795,48.08904094120408,159.41005930212606
2319,767.8365485183673,48.08904094120408,159.41005930212606
2320,807.6847209677551,48.08904094120408,159.41005930212606
2321,847.5328934171428,48.08904094120408,159.41005930212606
2322,887.3810658665305,48.08904094120408,158.6743847291408
2323,927.2292383159183,48.08904094120408,158.6743847291408
2324,967.077410765306,48.08904094120408,167.28846589165482
2325,1006.9255832146938,48.08904094120408,164.07628130337616
2326,1046.7737556640816,48.08904094120408,153.89290866789315
2327,1086.6219281134693,48.08904094120408,152.02354838604592
2328,1126.4701005628572,48.08904094120408,148.5344131969295
2329,1166.3182730122448,48.08904094120408,148.5344131969295
2330,1206.1664454616325,48.08904094120408,148.5344131969295
2331,1246.0146179110204,48.08904094120408,148.5344131969295
2332,1285.862790360408,48.08904094120408,148.5344131969295
2333,1325.7109628097958,48.08904094120408,148.5344131969295
2334,1365.5591352591837,48.08904094120408,148.5344131969295
2335,1405.4073077085714,48.08904094120408,148.5344131969295
2336,1445.255480157959,48.08904094120408,148.5344131969295
2337,1485.103652607347,48.08904094120408,148.5344131969295
2338,1524.9518250567346,48.08904094120408,148.5344131969295
2339,1564.7999975061223,48.08904094120408,148.5344131969295
2340,1604.6481699555102,48.08904094120408,148.5344131969295
2341,1644.4963424048979,48.08904094120408,148.5344131969295
2342,1684.3445148542855,48.08904094120408,148.5344131969295
2343,1724.1926873036734,48.08904094120408,148.5344131969295
2344,1764.040859753061,48.08904094120408,148.5344131969295
2345,1803.8890322024488,48.08904094120408,148.5344131969295
2346,1843.7372046518367,48.08904094120408,151.71998348394902
2347,1883.5853771012244,48.08904094120408,151.71998348394902
2348,1923.433549550612,48.08904094120408,154.55257431072565
2349,1963.281722,48.08904094120408,154.55257431072565
2350,10.72127198,49.13407185746939,89.68982322668666
2351,50.56944442938775,49.13407185746939,89.68982322668666
2352,90.4176168787755,49.13407185746939,89.68982322668666
2353,130.26578932816327,49.13407185746939,89.68982322668666
2354,170.11396177755103,49.13407185746939,89.68982322668666
2355,209.9621342269388,49.13407185746939,89.68982322668666
2356,249.81030667632652,49.13407185746939,89.68982322668666
2357,289.6584791257143,49.13407185746939,89.68982322668666
2358,329.506651575102,49.13407185746939,89.68982322668666
2359,369.35482402448974,49.13407185746939,89.68982322668666
2360,409.20299647387753,49.13407185746939,89.68982322668666
2361,449.05116892326527,49.13407185746939,89.68982322668666
2362,488.899341372653,49.13407185746939,89.68982322668666
2363,528.7475138220408,49.13407185746939,89.68982322668666
2364,568.5956862714286,49.13407185746939,116.60086452795406
2365,608.4438587208163,49.13407185746939,159.24348598444033
2366,648.292031170204,49.13407185746939,159.24348598444033
2367,688.1402036195918,49.13407185746939,159.24348598444033
2368,727.9883760689795,49.13407185746939,159.41005930212606
2369,767.8365485183673,49.13407185746939,159.41005930212606
2370,807.6847209677551,49.13407185746939,159.41005930212606
2371,847.5328934171428,49.13407185746939,159.41005930212606
2372,887.3810658665305,49.13407185746939,158.6743847291408
2373,927.2292383159183,49.13407185746939,158.6743847291408
2374,967.077410765306,49.13407185746939,167.28846589165482
2375,1006.9255832146938,49.13407185746939,164.07628130337616
2376,1046.7737556640816,49.13407185746939,153.89290866789315
2377,1086.6219281134693,49.13407185746939,152.02354838604592
2378,1126.4701005628572,49.13407185746939,148.5344131969295
2379,1166.3182730122448,49.13407185746939,148.5344131969295
2380,1206.1664454616325,49.13407185746939,148.5344131969295
2381,1246.0146179110204,49.13407185746939,148.5344131969295
2382,1285.862790360408,49.13407185746939,148.5344131969295
2383,1325.7109628097958,49.13407185746939,148.5344131969295
2384,1365.5591352591837,49.13407185746939,148.5344131969295
2385,1405.4073077085714,49.13407185746939,148.5344131969295
2386,1445.255480157959,49.13407185746939,148.5344131969295
2387,1485.103652607347,49.13407185746939,148.5344131969295
2388,1524.9518250567346,49.13407185746939,148.5344131969295
2389,1564.7999975061223,49.13407185746939,148.5344131969295
2390,1604.6481699555102,49.13407185746939,148.5344131969295
2391,1644.4963424048979,49.13407185746939,148.5344131969295
2392,1684.3445148542855,49.13407185746939,148.5344131969295
2393,1724.1926873036734,49.13407185746939,148.5344131969295
2394,1764.040859753061,49.13407185746939,148.5344131969295
2395,1803.8890322024488,49.13407185746939,148.5344131969295
2396,1843.7372046518367,49.13407185746939,151.71998348394902
2397,1883.5853771012244,49.13407185746939,151.71998348394902
2398,1923.433549550612,49.13407185746939,154.55257431072565
2399,1963.281722,49.13407185746939,154.55257431072565
2400,10.72127198,50.1791027737347,89.68982322668666
2401,50.56944442938775,50.1791027737347,89.68982322668666
2402,90.4176168787755,50.1791027737347,89.68982322668666
2403,130.26578932816327,50.1791027737347,89.68982322668666
2404,170.11396177755103,50.1791027737347,89.68982322668666
2405,209.9621342269388,50.1791027737347,89.68982322668666
2406,249.81030667632652,50.1791027737347,89.68982322668666
2407,289.6584791257143,50.1791027737347,89.68982322668666
2408,329.506651575102,50.1791027737347,89.68982322668666
2409,369.35482402448974,50.1791027737347,89.68982322668666
2410,409.20299647387753,50.1791027737347,89.68982322668666
2411,449.05116892326527,50.1791027737347,89.68982322668666
2412,488.899341372653,50.1791027737347,89.68982322668666
2413,528.7475138220408,50.1791027737347,89.68982322668666
2414,568.5956862714286,50.1791027737347,116.60086452795406
2415,608.4438587208163,50.1791027737347,159.24348598444033
2416,648.292031170204,50.1791027737347,159.24348598444033
2417,688.1402036195918,50.1791027737347,159.24348598444033
2418,727.9883760689795,50.1791027737347,159.41005930212606
2419,767.8365485183673,50.1791027737347,159.41005930212606
2420,807.6847209677551,50.1791027737347,159.41005930212606
2421,847.5328934171428,50.1791027737347,159.41005930212606
2422,887.3810658665305,50.1791027737347,158.6743847291408
2423,927.2292383159183,50.1791027737347,158.6743847291408
2424,967.077410765306,50.1791027737347,167.28846589165482
2425,1006.9255832146938,50.1791027737347,164.07628130337616
2426,1046.7737556640816,50.1791027737347,153.89290866789315
2427,1086.6219281134693,50.1791027737347,152.02354838604592
2428,1126.4701005628572,50.1791027737347,148.5344131969295
2429,1166.3182730122448,50.1791027737347,148.5344131969295
2430,1206.1664454616325,50.1791027737347,148.5344131969295
2431,1246.0146179110204,50.1791027737347,148.5344131969295
2432,1285.862790360408,50.1791027737347,148.5344131969295
2433,1325.7109628097958,50.1791027737347,148.5344131969295
2434,1365.5591352591837,50.1791027737347,148.5344131969295
2435,1405.4073077085714,50.1791027737347,148.5344131969295
2436,1445.255480157959,50.1791027737347,148.5344131969295
2437,1485.103652607347,50.1791027737347,148.5344131969295
2438,1524.9518250567346,50.1791027737347,148.5344131969295
2439,1564.7999975061223,50.1791027737347,148.5344131969295
2440,1604.6481699555102,50.1791027737347,148.5344131969295
2441,1644.4963424048979,50.1791027737347,148.5344131969295
2442,1684.3445148542855,50.1791027737347,148.5344131969295
2443,1724.1926873036734,50.1791027737347,148.5344131969295
2444,1764.040859753061,50.1791027737347,148.5344131969295
2445,1803.8890322024488,50.1791027737347,148.5344131969295
2446,1843.7372046518367,50.1791027737347,151.71998348394902
2447,1883.5853771012244,50.1791027737347,151.71998348394902
2448,1923.433549550612,50.1791027737347,154.55257431072565
2449,1963.281722,50.1791027737347,154.55257431072565
2450,10.72127198,51.22413369,89.68982322668666
2451,50.56944442938775,51.22413369,89.68982322668666
2452,90.4176168787755,51.22413369,89.68982322668666
2453,130.26578932816327,51.22413369,89.68982322668666
2454,170.11396177755103,51.22413369,89.68982322668666
2455,209.9621342269388,51.22413369,89.68982322668666
2456,249.81030667632652,51.22413369,89.68982322668666
2457,289.6584791257143,51.22413369,89.68982322668666
2458,329.506651575102,51.22413369,89.68982322668666
2459,369.35482402448974,51.22413369,89.68982322668666
2460,409.20299647387753,51.22413369,89.68982322668666
2461,449.05116892326527,51.22413369,89.68982322668666
2462,488.899341372653,51.22413369,89.68982322668666
2463,528.7475138220408,51.22413369,89.68982322668666
2464,568.5956862714286,51.22413369,116.60086452795406
2465,608.4438587208163,51.22413369,159.24348598444033
2466,648.292031170204,51.22413369,159.24348598444033
2467,688.1402036195918,51.22413369,159.24348598444033
2468,727.9883760689795,51.22413369,159.41005930212606
2469,767.8365485183673,51.22413369,159.41005930212606
2470,807.6847209677551,51.22413369,159.41005930212606
2471,847.5328934171428,51.22413369,159.41005930212606
2472,887.3810658665305,51.22413369,158.6743847291408
2473,927.2292383159183,51.22413369,158.6743847291408
2474,967.077410765306,51.22413369,167.28846589165482
2475,1006.9255832146938,51.22413369,164.07628130337616
2476,1046.7737556640816,51.22413369,153.89290866789315
2477,1086.6219281134693,51.22413369,152.02354838604592
2478,1126.4701005628572,51.22413369,148.5344131969295
2479,1166.3182730122448,51.22413369,148.5344131969295
2480,1206.1664454616325,51.22413369,148.5344131969295
2481,1246.0146179110204,51.22413369,148.5344131969295
2482,1285.862790360408,51.22413369,148.5344131969295
2483,1325.7109628097958,51.22413369,148.5344131969295
2484,1365.5591352591837,51.22413369,148.5344131969295
2485,1405.4073077085714,51.22413369,148.5344131969295
2486,1445.255480157959,51.22413369,148.5344131969295
2487,1485.103652607347,51.22413369,148.5344131969295
2488,1524.9518250567346,51.22413369,148.5344131969295
2489,1564.7999975061223,51.22413369,148.5344131969295
2490,1604.6481699555102,51.22413369,148.5344131969295
2491,1644.4963424048979,51.22413369,148.5344131969295
2492,1684.3445148542855,51.22413369,148.5344131969295
2493,1724.1926873036734,51.22413369,148.5344131969295
2494,1764.040859753061,51.22413369,148.5344131969295
2495,1803.8890322024488,51.22413369,148.5344131969295
2496,1843.7372046518367,51.22413369,151.71998348394902
2497,1883.5853771012244,51.22413369,151.71998348394902
2498,1923.433549550612,51.22413369,154.55257431072565
2499,1963.281722,51.22413369,154.55257431072565
